"200463","39.0705","-8.65936","39.0705, -8.65936","TRUE","TRUE","435"
"200464","39.07719","-8.77073","39.07719, -8.77073","TRUE","TRUE","436"
"200465","39.07741","-8.7673","39.07741, -8.7673","TRUE","TRUE","437"
"200466","39.07786","-8.65331","39.07786, -8.65331","TRUE","TRUE","439"
"200467","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","440"
"200468","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","441"
"200469","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","442"
"200470","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","443"
"200471","39.07938","-8.76369","39.07938, -8.76369","TRUE","TRUE","444"
"200472","39.07966","-8.76385","39.07966, -8.76385","TRUE","TRUE","446"
"200474","39.08252","-8.74429","39.08252, -8.74429","TRUE","TRUE","447"
"200475","39.08438","-8.75706","39.08438, -8.75706","TRUE","TRUE","448"
"200476","39.08506","-9.10126","39.08506, -9.10126","TRUE","TRUE","449"
"200477","39.08664","-8.95366","39.08664, -8.95366","TRUE","TRUE","450"
"200478","39.08739","-8.66234","39.08739, -8.66234","TRUE","TRUE","451"
"200479","39.08741","-8.75461","39.08741, -8.75461","TRUE","TRUE","452"
"200480","39.09072","-8.54891","39.09072, -8.54891","TRUE","TRUE","453"
"200481","39.0956","-8.86756","39.0956, -8.86756","TRUE","TRUE","454"
"200482","39.09863","-8.71489","39.09863, -8.71489","TRUE","TRUE","455"
"200483","39.099212","-8.713181","39.099212, -8.713181","TRUE","TRUE","456"
"200484","39.10141","-8.8055","39.10141, -8.8055","TRUE","TRUE","457"
"200485","39.10499","-8.74038","39.10499, -8.74038","TRUE","TRUE","458"
"200486","39.105","-8.74034","39.105, -8.74034","TRUE","TRUE","459"
"200487","39.10502","-8.7404","39.10502, -8.7404","TRUE","TRUE","460"
"200488","39.10504","-8.74044","39.10504, -8.74044","TRUE","TRUE","462"
"200489","39.10536","-8.74284","39.10536, -8.74284","TRUE","TRUE","463"
"200490","39.10537","-8.7428","39.10537, -8.7428","TRUE","TRUE","464"
"200491","39.10601","-7.87033","39.10601, -7.87033","TRUE","TRUE","465"
"200492","39.10639","-8.70747","39.10639, -8.70747","TRUE","TRUE","466"
"200493","39.107","-8.70891","39.107, -8.70891","TRUE","TRUE","467"
"200494","39.10718","-8.70931","39.10718, -8.70931","TRUE","TRUE","468"
"200495","39.10786","-8.61844","39.10786, -8.61844","TRUE","TRUE","469"
"200496","39.10839","-9.13013","39.10839, -9.13013","TRUE","TRUE","470"
"200497","39.10906","-8.96387","39.10906, -8.96387","TRUE","TRUE","471"
"200498","39.10921","-8.96072","39.10921, -8.96072","TRUE","TRUE","472"
"200499","39.11195","-8.70618","39.11195, -8.70618","TRUE","TRUE","473"
"200500","39.1151","-8.53748","39.1151, -8.53748","TRUE","TRUE","474"
"200501","39.11666","-8.7342","39.11666, -8.7342","TRUE","TRUE","475"
"200502","39.11731","-8.68536","39.11731, -8.68536","TRUE","TRUE","476"
"200503","39.11732","-8.68545","39.11732, -8.68545","TRUE","TRUE","477"
"200504","39.11733","-8.6853","39.11733, -8.6853","TRUE","TRUE","478"
"200506","39.11737","-8.68536","39.11737, -8.68536","TRUE","TRUE","479"
"200507","39.11743","-8.68531","39.11743, -8.68531","TRUE","TRUE","480"
"200508","39.12299","-8.74375","39.12299, -8.74375","TRUE","TRUE","481"
"200509","39.12462","-8.66552","39.12462, -8.66552","TRUE","TRUE","482"
"200510","39.12859","-8.66562","39.12859, -8.66562","TRUE","TRUE","483"
"200511","39.12903","-8.6946","39.12903, -8.6946","TRUE","TRUE","484"
"200512","39.13068","-8.66711","39.13068, -8.66711","TRUE","TRUE","485"
"200513","39.13071","-8.6671","39.13071, -8.6671","TRUE","TRUE","486"
"200514","39.1325","-8.53387","39.1325, -8.53387","TRUE","TRUE","487"
"200515","39.13416","-8.52164","39.13416, -8.52164","TRUE","TRUE","488"
"200516","39.13521","-8.63861","39.13521, -8.63861","TRUE","TRUE","489"
"200517","39.13577","-8.76936","39.13577, -8.76936","TRUE","TRUE","490"
"200518","39.138211","-8.677708","39.138211, -8.677708","TRUE","TRUE","491"
"200519","39.14182","-8.81308","39.14182, -8.81308","TRUE","TRUE","492"
"200520","39.14183","-8.73832","39.14183, -8.73832","TRUE","TRUE","493"
"200521","39.1419","-8.813","39.1419, -8.813","TRUE","TRUE","494"
"200522","39.142","-8.73845","39.142, -8.73845","TRUE","TRUE","495"
"200524","39.14248","-8.62305","39.14248, -8.62305","TRUE","TRUE","496"
"200525","39.14254","-8.69898","39.14254, -8.69898","TRUE","TRUE","497"
"200526","39.14523","-8.73801","39.14523, -8.73801","TRUE","TRUE","498"
"200527","39.14565","-8.76153","39.14565, -8.76153","TRUE","TRUE","499"
"200528","39.14731","-8.68176","39.14731, -8.68176","TRUE","TRUE","500"
"200529","39.14736","-8.65604","39.14736, -8.65604","TRUE","TRUE","501"
"200530","39.14783","-8.64107","39.14783, -8.64107","TRUE","TRUE","502"
"200531","39.14842","-8.71981","39.14842, -8.71981","TRUE","TRUE","503"
"200532","39.15408","-8.68941","39.15408, -8.68941","TRUE","TRUE","505"
"200533","39.15458","-8.77543","39.15458, -8.77543","TRUE","TRUE","506"
"200534","39.15477","-8.65281","39.15477, -8.65281","TRUE","TRUE","507"
"200535","39.15692","-8.6454","39.15692, -8.6454","TRUE","TRUE","508"
"200536","39.15811","-8.65591","39.15811, -8.65591","TRUE","TRUE","509"
"200537","39.15838","-8.67416","39.15838, -8.67416","TRUE","TRUE","510"
"200538","39.15867","-8.67437","39.15867, -8.67437","TRUE","TRUE","511"
"200539","39.15955","-8.67057","39.15955, -8.67057","TRUE","TRUE","512"
"200540","39.16057","-8.67084","39.16057, -8.67084","TRUE","TRUE","513"
"200541","39.16069","-8.66975","39.16069, -8.66975","TRUE","TRUE","514"
"200542","39.16148","-8.64061","39.16148, -8.64061","TRUE","TRUE","515"
"200543","39.16152","-8.72832","39.16152, -8.72832","TRUE","TRUE","516"
"200544","39.16159","-8.6405","39.16159, -8.6405","TRUE","TRUE","518"
"200545","39.16163","-8.64046","39.16163, -8.64046","TRUE","TRUE","519"
"200546","39.16165","-8.64031","39.16165, -8.64031","TRUE","TRUE","520"
"200547","39.16378","-8.7695","39.16378, -8.7695","TRUE","TRUE","521"
"200548","39.16779","-8.76644","39.16779, -8.76644","TRUE","TRUE","522"
"200549","39.16915","-8.69965","39.16915, -8.69965","TRUE","TRUE","523"
"200550","39.17022","-8.65961","39.17022, -8.65961","TRUE","TRUE","524"
"200551","39.17023","-8.660046","39.17023, -8.660046","TRUE","TRUE","525"
"200552","39.17103","-8.72282","39.17103, -8.72282","TRUE","TRUE","526"
"200553","39.171067","-8.608768","39.171067, -8.608768","TRUE","TRUE","527"
"200554","39.17246","-8.59738","39.17246, -8.59738","TRUE","TRUE","528"
"200555","39.17637","-8.8657","39.17637, -8.8657","TRUE","TRUE","529"
"200556","39.17973","-8.71449","39.17973, -8.71449","TRUE","TRUE","530"
"200557","39.17977","-8.59133","39.17977, -8.59133","TRUE","TRUE","531"
"200558","39.17987","-8.58741","39.17987, -8.58741","TRUE","TRUE","532"
"200559","39.18012","-8.31862","39.18012, -8.31862","TRUE","TRUE","533"
"200560","39.18021","-8.31857","39.18021, -8.31857","TRUE","TRUE","534"
"200561","39.18105","-8.66972","39.18105, -8.66972","TRUE","TRUE","535"
"200562","39.18136","-8.23455","39.18136, -8.23455","TRUE","TRUE","536"
"200563","39.18262","-8.58319","39.18262, -8.58319","TRUE","TRUE","537"
"200564","39.1837","-8.45003","39.1837, -8.45003","TRUE","TRUE","538"
"200565","39.18684","-8.80792","39.18684, -8.80792","TRUE","TRUE","539"
"200566","39.1914","-8.85812","39.1914, -8.85812","TRUE","TRUE","540"
"200567","39.19324","-8.73887","39.19324, -8.73887","TRUE","TRUE","541"
"200569","39.19404","-8.64109","39.19404, -8.64109","TRUE","TRUE","542"
"200570","39.19428","-8.67479","39.19428, -8.67479","TRUE","TRUE","544"
"200571","39.194291","-8.621821","39.194291, -8.621821","TRUE","TRUE","545"
"200572","39.19464","-8.68555","39.19464, -8.68555","TRUE","TRUE","546"
"200573","39.19861","-8.61556","39.19861, -8.61556","TRUE","TRUE","547"
"200574","39.20054","-8.67806","39.20054, -8.67806","TRUE","TRUE","548"
"200575","39.20145","-8.67439","39.20145, -8.67439","TRUE","TRUE","549"
"200576","39.20232","-8.67017","39.20232, -8.67017","TRUE","TRUE","550"
"200577","39.20407","-8.75077","39.20407, -8.75077","TRUE","TRUE","551"
"200578","39.205129","-8.62804","39.205129, -8.62804","TRUE","TRUE","552"
"200579","39.205224","-8.618203","39.205224, -8.618203","TRUE","TRUE","553"
"200580","39.2055","-8.69535","39.2055, -8.69535","TRUE","TRUE","554"
"200581","39.20695","-8.60894","39.20695, -8.60894","TRUE","TRUE","555"
"200582","39.20777","-8.6868","39.20777, -8.6868","TRUE","TRUE","556"
"200584","39.20923","-8.622837","39.20923, -8.622837","TRUE","TRUE","557"
"200585","39.21119","-9.07347","39.21119, -9.07347","TRUE","TRUE","558"
"200586","39.21452","-8.59944","39.21452, -8.59944","TRUE","TRUE","559"
"200587","39.21747","-8.73701","39.21747, -8.73701","TRUE","TRUE","560"
"200588","39.21859","-8.29047","39.21859, -8.29047","TRUE","TRUE","561"
"200590","39.21895","-8.89665","39.21895, -8.89665","TRUE","TRUE","562"
"200591","39.22148","-8.41411","39.22148, -8.41411","TRUE","TRUE","564"
"200592","39.22476","-8.65634","39.22476, -8.65634","TRUE","TRUE","566"
"200593","39.22906","-8.75613","39.22906, -8.75613","TRUE","TRUE","567"
"200594","39.22959","-8.62103","39.22959, -8.62103","TRUE","TRUE","568"
"200595","39.23005","-8.62922","39.23005, -8.62922","TRUE","TRUE","569"
"200596","39.23082","-8.60674","39.23082, -8.60674","TRUE","TRUE","570"
"200597","39.23097","-8.52567","39.23097, -8.52567","TRUE","TRUE","573"
"200598","39.23536","-7.33122","39.23536, -7.33122","TRUE","TRUE","574"
"200599","39.23639","-8.88088","39.23639, -8.88088","TRUE","TRUE","575"
"200600","39.23675","-8.62405","39.23675, -8.62405","TRUE","TRUE","576"
"200601","39.23678","-8.83814","39.23678, -8.83814","TRUE","TRUE","577"
"200602","39.23781","-8.40425","39.23781, -8.40425","TRUE","TRUE","578"
"200603","39.23867","-8.34733","39.23867, -8.34733","TRUE","TRUE","579"
"200605","39.24035","-7.64064","39.24035, -7.64064","TRUE","TRUE","580"
"200606","39.24035","-7.64064","39.24035, -7.64064","TRUE","TRUE","581"
"200607","39.24247","-8.5558","39.24247, -8.5558","TRUE","TRUE","582"
"200608","39.24904","-8.69722","39.24904, -8.69722","TRUE","TRUE","583"
"200609","39.25129","-8.60358","39.25129, -8.60358","TRUE","TRUE","584"
"200610","39.25221","-7.60673","39.25221, -7.60673","TRUE","TRUE","585"
"200612","39.25261","-8.74202","39.25261, -8.74202","TRUE","TRUE","586"
"200613","39.25427","-8.55981","39.25427, -8.55981","TRUE","TRUE","587"
"200614","39.25553","-8.22503","39.25553, -8.22503","TRUE","TRUE","588"
"200615","39.25578","-8.60049","39.25578, -8.60049","TRUE","TRUE","589"
"200616","39.25695","-8.01917","39.25695, -8.01917","TRUE","TRUE","590"
"200617","39.25711","-8.63805","39.25711, -8.63805","TRUE","TRUE","591"
"200618","39.257465","-8.581979","39.257465, -8.581979","TRUE","TRUE","592"
"200619","39.25785","-8.57724","39.25785, -8.57724","TRUE","TRUE","594"
"200620","39.25866","-8.34476","39.25866, -8.34476","TRUE","TRUE","595"
"200621","39.26045","-8.63406","39.26045, -8.63406","TRUE","TRUE","596"
"200622","39.26401","-8.57925","39.26401, -8.57925","TRUE","TRUE","597"
"200623","39.26422","-8.58086","39.26422, -8.58086","TRUE","TRUE","599"
"200624","39.26502","-8.567","39.26502, -8.567","TRUE","TRUE","600"
"200625","39.26545","-8.29903","39.26545, -8.29903","TRUE","TRUE","601"
"200626","39.26958","-8.49183","39.26958, -8.49183","TRUE","TRUE","603"
"200627","39.27044","-8.56976","39.27044, -8.56976","TRUE","TRUE","604"
"200628","39.27252","-8.76128","39.27252, -8.76128","TRUE","TRUE","605"
"200629","39.27261","-8.55227","39.27261, -8.55227","TRUE","TRUE","606"
"200630","39.27478","-7.92167","39.27478, -7.92167","TRUE","TRUE","607"
"200631","39.27634","-8.58023","39.27634, -8.58023","TRUE","TRUE","608"
"200632","39.27744","-8.69476","39.27744, -8.69476","TRUE","TRUE","609"
"200633","39.28015","-8.58708","39.28015, -8.58708","TRUE","TRUE","610"
"200634","39.28069","-8.51163","39.28069, -8.51163","TRUE","TRUE","611"
"200635","39.28248","-8.00787","39.28248, -8.00787","TRUE","TRUE","612"
"200636","39.28248","-8.652","39.28248, -8.652","TRUE","TRUE","613"
"200637","39.28347","-8.63315","39.28347, -8.63315","TRUE","TRUE","614"
"200638","39.28351","-8.53805","39.28351, -8.53805","TRUE","TRUE","615"
"200639","39.28355","-8.63311","39.28355, -8.63311","TRUE","TRUE","616"
"200640","39.28382","-8.85915","39.28382, -8.85915","TRUE","TRUE","617"
"200641","39.28441","-8.10229","39.28441, -8.10229","TRUE","TRUE","618"
"200642","39.2847","-8.7431","39.2847, -8.7431","TRUE","TRUE","619"
"200643","39.28473","-8.72786","39.28473, -8.72786","TRUE","TRUE","620"
"200644","39.28474","-8.64379","39.28474, -8.64379","TRUE","TRUE","621"
"200645","39.28657","-8.57446","39.28657, -8.57446","TRUE","TRUE","622"
"200646","39.28679","-8.19927","39.28679, -8.19927","TRUE","TRUE","623"
"200647","39.28829","-8.72318","39.28829, -8.72318","TRUE","TRUE","624"
"200648","39.28833","-8.72306","39.28833, -8.72306","TRUE","TRUE","625"
"200649","39.28962","-8.62615","39.28962, -8.62615","TRUE","TRUE","626"
"200650","39.28964","-8.70105","39.28964, -8.70105","TRUE","TRUE","627"
"200651","39.28985","-8.53897","39.28985, -8.53897","TRUE","TRUE","628"
"200652","39.29101","-8.653","39.29101, -8.653","TRUE","TRUE","629"
"200653","39.29126","-8.52228","39.29126, -8.52228","TRUE","TRUE","630"
"200654","39.29169","-8.83874","39.29169, -8.83874","TRUE","TRUE","631"
"200655","39.2919","-8.62966","39.2919, -8.62966","TRUE","TRUE","632"
"200656","39.29324","-8.72908","39.29324, -8.72908","TRUE","TRUE","633"
"200657","39.29503","-8.70709","39.29503, -8.70709","TRUE","TRUE","634"
"200658","39.29596","-8.56296","39.29596, -8.56296","TRUE","TRUE","635"
"200659","39.296245","-8.658414","39.296245, -8.658414","TRUE","TRUE","636"
"200660","39.297147","-8.659899","39.297147, -8.659899","TRUE","TRUE","637"
"200661","39.2987","-8.65736","39.2987, -8.65736","TRUE","TRUE","638"
"200662","39.29905","-8.70572","39.29905, -8.70572","TRUE","TRUE","639"
"200663","39.29924","-8.7412","39.29924, -8.7412","TRUE","TRUE","641"
"200664","39.30026","-8.60621","39.30026, -8.60621","TRUE","TRUE","642"
"200665","39.30091","-8.68732","39.30091, -8.68732","TRUE","TRUE","643"
"200666","39.30255","-8.29033","39.30255, -8.29033","TRUE","TRUE","644"
"200667","39.30321","-8.49956","39.30321, -8.49956","TRUE","TRUE","645"
"200668","39.30367","-8.59563","39.30367, -8.59563","TRUE","TRUE","647"
"200669","39.30398","-8.59528","39.30398, -8.59528","TRUE","TRUE","648"
"200671","39.30482","-8.66505","39.30482, -8.66505","TRUE","TRUE","649"
"200672","39.30515","-8.64551","39.30515, -8.64551","TRUE","TRUE","650"
"200673","39.30521","-8.64572","39.30521, -8.64572","TRUE","TRUE","651"
"200674","39.30524","-8.73187","39.30524, -8.73187","TRUE","TRUE","652"
"200675","39.30658","-8.68379","39.30658, -8.68379","TRUE","TRUE","653"
"200676","39.3075","-7.90553","39.3075, -7.90553","TRUE","TRUE","654"
"200677","39.30943","-8.66421","39.30943, -8.66421","TRUE","TRUE","655"
"200678","39.30984","-8.78237","39.30984, -8.78237","TRUE","TRUE","656"
"200679","39.31024","-8.55843","39.31024, -8.55843","TRUE","TRUE","657"
"200680","39.31049","-8.72318","39.31049, -8.72318","TRUE","TRUE","658"
"200681","39.31238","-8.4155","39.31238, -8.4155","TRUE","TRUE","660"
"200682","39.3126","-8.54635","39.3126, -8.54635","TRUE","TRUE","661"
"200683","39.31262","-8.58853","39.31262, -8.58853","TRUE","TRUE","662"
"200684","39.31437","-8.6185","39.31437, -8.6185","TRUE","TRUE","663"
"200685","39.31451","-8.63941","39.31451, -8.63941","TRUE","TRUE","664"
"200686","39.31569","-8.43781","39.31569, -8.43781","TRUE","TRUE","665"
"200687","39.31635","-8.68938","39.31635, -8.68938","TRUE","TRUE","666"
"200688","39.31655","-8.63057","39.31655, -8.63057","TRUE","TRUE","667"
"200689","39.31979","-8.60236","39.31979, -8.60236","TRUE","TRUE","668"
"200690","39.32021","-8.68984","39.32021, -8.68984","TRUE","TRUE","670"
"200692","39.32193","-8.79238","39.32193, -8.79238","TRUE","TRUE","671"
"200693","39.32296","-8.44381","39.32296, -8.44381","TRUE","TRUE","672"
"200694","39.32602","-8.69365","39.32602, -8.69365","TRUE","TRUE","673"
"200695","39.32639","-8.6965","39.32639, -8.6965","TRUE","TRUE","675"
"200696","39.32875","-8.61331","39.32875, -8.61331","TRUE","TRUE","676"
"200698","39.33087","-8.53666","39.33087, -8.53666","TRUE","TRUE","677"
"200699","39.33129","-8.80686","39.33129, -8.80686","TRUE","TRUE","679"
"200700","39.33171","-8.71045","39.33171, -8.71045","TRUE","TRUE","680"
"200701","39.335145","-8.687441","39.335145, -8.687441","TRUE","TRUE","681"
"200702","39.33635","-8.6348","39.33635, -8.6348","TRUE","TRUE","682"
"200703","39.33693","-8.53632","39.33693, -8.53632","TRUE","TRUE","683"
"200704","39.33714","-8.80925","39.33714, -8.80925","TRUE","TRUE","684"
"200705","39.339","-8.6481","39.339, -8.6481","TRUE","TRUE","686"
"200706","39.34015","-8.61977","39.34015, -8.61977","TRUE","TRUE","687"
"200707","39.3426","-8.54256","39.3426, -8.54256","TRUE","TRUE","688"
"200708","39.34289","-8.55472","39.34289, -8.55472","TRUE","TRUE","689"
"200709","39.3429","-8.55492","39.3429, -8.55492","TRUE","TRUE","690"
"200711","39.34368","-8.54357","39.34368, -8.54357","TRUE","TRUE","691"
"200712","39.34383","-8.55254","39.34383, -8.55254","TRUE","TRUE","692"
"200713","39.34394","-8.55237","39.34394, -8.55237","TRUE","TRUE","693"
"200714","39.34643","-8.56892","39.34643, -8.56892","TRUE","TRUE","694"
"200715","39.34683","-8.61028","39.34683, -8.61028","TRUE","TRUE","695"
"200716","39.34754","-8.55177","39.34754, -8.55177","TRUE","TRUE","696"
"200717","39.34808","-8.48827","39.34808, -8.48827","TRUE","TRUE","697"
"200718","39.34827","-8.57282","39.34827, -8.57282","TRUE","TRUE","698"
"200719","39.3487","-8.57838","39.3487, -8.57838","TRUE","TRUE","699"
"200720","39.35011","-8.48993","39.35011, -8.48993","TRUE","TRUE","700"
"200721","39.35077","-8.14085","39.35077, -8.14085","TRUE","TRUE","701"
"200722","39.35096","-8.13739","39.35096, -8.13739","TRUE","TRUE","702"
"200723","39.351064","-8.140075","39.351064, -8.140075","TRUE","TRUE","703"
"200724","39.35124","-8.66428","39.35124, -8.66428","TRUE","TRUE","704"
"200725","39.35188","-8.48922","39.35188, -8.48922","TRUE","TRUE","705"
"200726","39.35286","-8.67372","39.35286, -8.67372","TRUE","TRUE","706"
"200727","39.35318","-8.72525","39.35318, -8.72525","TRUE","TRUE","707"
"200728","39.354996","-8.694325","39.354996, -8.694325","TRUE","TRUE","708"
"200729","39.35707","-8.48762","39.35707, -8.48762","TRUE","TRUE","709"
"200730","39.36269","-8.99808","39.36269, -8.99808","TRUE","TRUE","710"
"200731","39.36356","-8.5269","39.36356, -8.5269","TRUE","TRUE","711"
"200732","39.36373","-8.54045","39.36373, -8.54045","TRUE","TRUE","712"
"200733","39.37143","-8.56711","39.37143, -8.56711","TRUE","TRUE","713"
"200734","39.37149","-8.56724","39.37149, -8.56724","TRUE","TRUE","714"
"200736","39.37166","-8.61506","39.37166, -8.61506","TRUE","TRUE","715"
"200737","39.37175","-8.61506","39.37175, -8.61506","TRUE","TRUE","716"
"200738","39.37323","-8.54499","39.37323, -8.54499","TRUE","TRUE","717"
"200739","39.3736","-8.65837","39.3736, -8.65837","TRUE","TRUE","718"
"200740","39.37383","-8.54401","39.37383, -8.54401","TRUE","TRUE","719"
"200741","39.37863","-8.70181","39.37863, -8.70181","TRUE","TRUE","720"
"200742","39.37973","-8.59813","39.37973, -8.59813","TRUE","TRUE","721"
"200743","39.38066","-8.36881","39.38066, -8.36881","TRUE","TRUE","722"
"200744","39.38217","-8.48707","39.38217, -8.48707","TRUE","TRUE","723"
"200745","39.38329","-8.65052","39.38329, -8.65052","TRUE","TRUE","724"
